y,x,mass,size,ecc,signal,raw_mass,ep,frame,sperm
74.23246674727932,630.8418984280532,2102.3508712146036,1.8976214985803266,0.19648968921371288,149.35080251977988,6722.0,0.005685743404719591,80,33
104.74291027429103,571.9214318921432,1367.0364945533893,1.9098706146649245,0.2958541134396685,108.67654140801002,5299.0,0.00859968966065244,80,34
123.2104424073336,236.1139896373057,1594.5581426473518,2.044346918806112,0.018206602801254572,90.88155217161072,5679.0,0.007564430221758996,80,64
128.6904901673026,295.4562665101262,4330.537737743744,2.8180307537407163,0.038748996884867326,111.85421805736705,14783.0,0.001947521610853382,80,36
152.50535540408958,35.051606621226874,1305.389567555863,2.1287662083047665,0.31771792200269605,90.24601684173932,5034.0,0.00950705286566376,80,76
158.2674512987013,447.705762987013,1565.9590528031385,1.9523545558346496,0.059700771322526394,99.77904678981038,5635.0,0.007671362296532686,80,70
183.5696871190573,349.12230800487606,1564.0524468135245,1.8324804389467049,0.15132947748391776,124.56492465479512,5606.0,0.007743508733232742,80,39
216.86721649484537,749.8074226804124,1541.1731749381538,1.9514731416753888,0.28191765742011543,116.93850069633828,5591.0,0.007781360940922629,80,58
232.79261992619925,724.5933579335793,861.150371975752,1.8340767809381329,0.0999096424634267,64.82460364688318,3955.0,0.016667623624680186,80,42
248.08776266996293,146.8009888751545,514.1480818659655,2.634749245122282,0.4659960329125802,24.785877864984744,3316.0,0.030088545006350685,80,45
33.23673673673674,938.1821821821821,1269.7995890830646,1.952258003264761,0.24054213560123,100.41458211968178,4909.0,0.010004995631604473,80,59
252.82377819548873,132.26832706766916,1352.419181966347,1.9313889193776423,0.12858748272030923,89.61048151186792,5101.0,0.009260028586257966,80,41
410.25206611570246,812.1849173553719,1230.3963986310375,1.7071192689285384,0.17367299458845195,115.03189470672406,4777.0,0.01059076230269398,80,51
402.23119122257054,415.8291536050157,1621.8861618318222,1.788372405867683,0.09303191809431356,131.55581328338056,5843.0,0.0071908311714189085,80,49
395.06544811320754,378.4251179245283,1077.8679194619006,2.0301384839835293,0.09072475865527799,68.00228029624019,4666.0,0.011139178091088426,80,54
357.79189789123194,885.8340732519423,1145.2346644282695,1.9539652049608147,0.08565455529132822,73.08656293521142,4499.0,0.01208031893395826,80,74
326.49858757062145,279.22740112994353,1799.8360541958152,1.9596927004573927,0.17814843361634353,124.56492465479512,6249.0,0.006407411705594863,80,53
431.30456702253855,608.1325622775801,2143.0251323263733,1.9252027669703204,0.14534611743210074,146.80866120029424,6886.0,0.005472051588841635,80,50
311.9191029235082,846.3584301161394,1586.931718688895,1.7410449405405877,0.18580611119652082,134.73348993273757,5312.0,0.008559613428395134,80,69
308.5174102285092,676.075625680087,1168.11393630364,1.8160809902702282,0.1730524365710146,101.05011744955318,4902.0,0.010034427249337858,80,55
298.26026272577997,428.21469622331693,1548.1640635667393,1.828550261576996,0.11845237562234624,123.92938932492372,5638.0,0.007663975528519394,80,40
294.1028411364546,847.6206482593037,1588.2027893486377,1.770438866923285,0.1730326876169756,133.46241927299477,5259.0,0.00872538934516323,80,73
280.27290601651595,140.5705859221392,1616.1663438629796,1.9958667475381293,0.12566099880012283,99.77904678981038,5720.0,0.00746743769184,80,35
317.6690987124463,654.5751072961374,1480.7973186003705,1.8184792967723606,0.17739540005895962,122.65831866518091,5281.0,0.008655803407732867,80,30
548.9079351161771,278.49978079789565,1451.0637883523311,1.8219760339060485,0.07222769270791937,117.6882072973175,5267.0,0.008600582269317716,81,26
690.5725379456406,429.0261207200847,1802.2199528286515,2.201465994247091,0.305364679825196,117.05205482544012,6082.0,0.0066307085072614454,81,44
650.2901576480614,439.28973157221986,1493.049851496239,1.903173856637824,0.1572524219515413,111.3266825785436,5359.0,0.0083215136474619,81,6
642.3960194963445,513.3375304630382,1566.207385762139,1.9265556238771748,0.2307649299145847,124.04973201609143,5385.0,0.008245898870056452,81,7
639.6953125,945.0649671052631,1547.1228116058173,2.0520568949227505,0.051589240433594856,87.7890411190801,5568.0,0.007750224597039482,81,71
615.6196692776327,403.4255874673629,1461.8783803742467,1.8604490506724323,0.15082393669244895,113.23513999417577,5301.0,0.008495294432508838,81,56
633.3636363636364,477.5683865683866,1553.4843363245911,1.899825415488647,0.20439418871849308,120.23281718482708,5456.0,0.008046242816095317,81,77
591.2570315880571,251.6546949372566,1470.1483625086528,1.8964997707236415,0.16528761472229453,103.69285291601489,5121.0,0.009084033221775617,81,68
559.6908544439674,41.244310863031345,1481.5991070024459,1.8560242739858581,0.262782074818749,118.9605122410723,5236.0,0.008698880547703711,81,2
555.4498223801065,7.0088809946714035,1432.6153666678867,1.755605081079022,0.17300665461901768,124.68588448796882,4963.0,0.009672421497713407,81,1
708.9595352564103,672.6458333333334,1587.8365698059704,1.8519956318827593,0.07144182299227166,125.95818943172361,5441.0,0.008087613986190602,81,38
635.4044,366.7328,1590.38117969348,1.970685160039523,0.0861576914790254,118.3243597691949,5658.0,0.007527683042021851,81,52
711.3281070745697,523.240535372849,1663.53871395938,1.9022980969640886,0.2360956764898576,124.68588448796882,5647.0,0.00755419459533539,81,8
889.9578530259366,953.443083573487,1765.95926193164,1.9186443040381058,0.15088006946399693,122.14127460045925,5624.0,0.007610235754658129,81,15
828.7168727915194,387.69611307420496,1440.2491963304153,1.8055910419030958,0.22164019506522792,121.50512212858186,5192.0,0.00884232223237027,81,16
858.3390822297505,334.58145980905454,2065.587076185892,1.968648637038447,0.17116111488270924,138.04508639739404,6375.0,0.00612626092728093,81,28
869.0480913736099,178.2248271716261,2116.4792739360832,2.017506786581998,0.29237172931748473,136.77278145363928,6638.0,0.005734653080773789,81,12
868.5979151154132,353.5644080416977,854.3527697313374,1.7991062561514553,0.10136395073106914,68.70446696275833,3678.0,0.020439695186561514,81,13
879.4315866084426,991.5338427947598,1748.146992719073,3.0238619185529165,0.38553332208221597,76.33829662528703,7464.0,0.004775847332401266,81,14
925.9006779661017,901.4240677966102,1876.6497920383063,1.8013177850429014,0.16996406810779216,146.31506853180014,5547.0,0.00780405740511069,81,18
942.8417064271681,481.931799045748,2266.6112572991474,2.032779371465682,0.16890085760381046,134.2281715661297,7213.0,0.005031477861628864,81,19
967.6142929548911,190.31880385200202,1255.1288270140942,1.900196057854787,0.18976554330276466,104.96515785976968,4663.0,0.01102878870307908,81,61
991.3134877679151,730.3046113877463,2938.3882676016733,2.2535243380045364,0.2302627525381759,143.13430617241318,8439.0,0.003988664589240654,81,24
998.8947168377043,920.4374762447738,1673.7171535094183,1.8300045796903273,0.20730285910381294,136.77278145363928,5161.0,0.00894625737481414,81,22
1013.9437060203284,20.03752931978108,1627.2780230623687,2.264040545889664,0.36499908313774243,106.87361527540185,5314.0,0.008455715402985512,81,9
1018.2203592814371,141.58922155688623,1593.561942052867,1.8360984409965442,0.24478909842631866,127.86664684735578,5243.0,0.008676488264046498,81,21
547.6745995423341,155.32860411899313,1389.9931510521014,1.867094317363574,0.19585409914781593,111.3266825785436,5151.0,0.008980308041411622,81,27
763.0958727429063,315.57781599312125,1479.6906495868136,1.8646136808593377,0.22500038622681676,117.6882072973175,5213.0,0.008773275931402891,81,10
535.4723779023219,630.7233787029623,1589.1088747497251,2.2431284627145613,0.3468081917103967,106.87361527540185,5863.0,0.007065562849526793,81,46
572.2973646723647,28.52279202279202,1786.3161410317166,2.0227516447958256,0.21269892734066553,125.32203695984622,5766.0,0.0072769411275365814,81,3
474.78371161548733,359.90876724521587,1429.4346043084997,1.8763513154556148,0.25461227823352095,112.59898752229837,5290.0,0.00852907493040769,81,47
36.90584662110858,832.9878511769173,2513.4384163875757,1.904051282996718,0.06338682671521,162.21888032873494,7439.0,0.004800137871397434,81,0
47.07358570820927,287.9417269247129,1495.5944613837485,1.7765426495367733,0.21264289226884364,127.86664684735578,5261.0,0.008619433983588873,81,31
57.8048048048048,614.3903903903904,635.5163194055145,2.874240988724025,0.29300104572424446,19.084574156321757,3999.0,0.015992479073539137,81,32
73.90422960725076,630.8912386706949,2105.6646819141674,1.8782424129844195,0.18581660968866268,151.4042883068193,6741.0,0.0055945956754697886,81,33
104.75265834489136,571.8756356911697,1375.9977966707988,1.9173876510843455,0.3061425714293766,108.78207269103402,5318.0,0.008443611328747927,81,34
123.22799365582871,236.07137192704204,1604.3765340747825,2.038390464548812,0.021786618150609026,90.96980347846704,5706.0,0.007414141077647804,81,64
128.70918143212768,295.4498462439596,4344.28523045071,2.8296435134549482,0.04023300240246351,111.3266825785436,14826.0,0.001917870976434834,81,36
155.10938924339106,40.68641750227894,1395.718523298998,2.0617186235689857,0.27326212362162566,99.87593808475053,5246.0,0.00866692682272311,81,76
162.53019607843137,447.5913725490196,1622.1888032873494,2.0097800094225513,0.04623817292151414,101.78439550038271,5732.0,0.007354057715958715,81,70
183.66517311608962,349.0977596741344,1561.7543184589972,1.8119314896028096,0.15917576305124054,126.59434190360099,5593.0,0.007687098384596836,81,39
221.2997512437811,746.5066334991708,1534.3997621682695,2.0077585829384925,0.23614841142075807,117.05205482544012,5520.0,0.007874379787091018,81,58
232.71793002915453,724.4620991253644,872.8011914157818,1.8604758161262593,0.10120451639914366,64.88755213149398,3965.0,0.016369729026849973,81,42
249.7664570230608,139.10943396226415,1517.2236454275799,2.1177100879892623,0.1467333589694626,83.97212628781574,5588.0,0.007699641225947446,81,41
28.72965879265092,944.1806649168853,1454.244550711718,1.8241838021926347,0.2609862886680151,120.86896965670446,5172.0,0.00890909864696824,81,59
288.6383812010444,838.8468233246301,1461.8783803742467,1.8023531664095394,0.22531208740965455,124.68588448796882,5218.0,0.008756994975886978,81,73
280.1303692539563,129.25772418990204,1688.3486603625981,1.977644462154098,0.11266893719702933,105.60131033164707,5824.0,0.007149056431305835,81,35
449.63654320987655,750.2444444444444,1288.2087555517187,1.73062466421667,0.10411298609604058,115.77974988168533,5056.0,0.009317202099529479,81,48
431.3133971291866,608.1510167464115,2127.2938659579986,1.9238648551447797,0.15094670976005148,145.67891605992276,6877.0,0.005419818251947662,81,50
413.16180492251596,809.894257064722,1395.718523298998,1.7131322898362198,0.2226497475062143,128.50279931923316,5101.0,0.009154524845325675,81,51
402.23946957878314,415.81591263650546,1631.094937893633,1.7972504567722816,0.101216702889897,130.41125673486536,5849.0,0.007095309573560547,81,49
396.2739726027397,377.5440313111546,1300.295652517389,1.9241995819849755,0.1228110150860646,94.150565837854,4947.0,0.00973628333311271,81,54
527.79624217119,333.2810020876827,1523.5851701463537,1.8188298332778996,0.20964473007404352,122.77742707233665,5566.0,0.007755319512416993,81,29
326.32264882000703,279.12927087002464,1806.0368676599157,1.9035385376776832,0.17665562267383353,128.50279931923316,6206.0,0.00640742425295495,81,53
310.936595107339,655.5322016974538,1274.213401170416,1.8446939194661067,0.1872043154866792,108.78207269103402,5038.0,0.009383903437753355,81,30
309.2694045174538,841.5466119096509,1549.0312690214494,1.7971001053088351,0.13920052267431177,128.50279931923316,5316.0,0.008449659031119676,81,69
306.8606060606061,677.0444444444445,1574.477367896545,1.796404939614314,0.21289240598147086,133.59201909425232,5535.0,0.007835156113466673,81,55
299.2862660944206,425.99871244635193,1482.2352594743234,1.8322340311937166,0.09966889250691671,117.6882072973175,5559.0,0.007773204590050392,81,40
357.785431959345,885.845285149633,1126.6260276948612,1.954016841836789,0.07413633942288456,71.2490768502679,4465.0,0.012153632171818191,81,74
650.321366782007,439.3096885813149,1469.6914246541744,1.9161713918040228,0.15621270320239802,109.33690529434169,5346.0,0.008417738991949456,82,6
641.4353518821604,514.5720130932897,1553.601142670762,1.9157799367248438,0.22344270532417715,126.50025670682555,5370.0,0.008346682192776518,82,7
638.8307567127746,369.17656631407647,1562.500658217976,1.8850186635900967,0.06313948646647646,118.8721005234994,5631.0,0.00764488680477444,82,52
636.5643066610809,475.5173858399665,1517.3674007999628,1.874910974007153,0.1724379595707093,118.8721005234994,5413.0,0.00822232750259133,82,77
633.1059822747416,943.9586410635155,1721.4205787039377,2.0633432880575713,0.09194664662366739,93.44491324574551,5861.0,0.007117520149843508,82,71
590.9093343534812,255.22570772762052,1661.666688601216,1.8052673080620958,0.18573016896086722,130.31433479848863,5431.0,0.008171365442537154,82,68
572.3689801699717,28.679532577903682,1795.159421809424,1.9984944758421703,0.1922732938873376,122.05049893321862,5816.0,0.007214897158578647,82,3
559.8062871707732,41.147408666100254,1496.389971295816,1.840380626288397,0.27455829951759964,122.68617861516248,5260.0,0.008682606755179536,82,2
555.3634331694234,7.0496200268216365,1422.0154485083858,1.7399047857249161,0.18705431245145349,125.86457702488171,4976.0,0.009689426205221638,82,1
548.9528384279477,278.5336244541485,1455.7064716514096,1.8145457886793526,0.0761578293474924,117.6007411596117,5298.0,0.008563544973618543,82,26
547.97760511883,155.3569469835466,1390.8671440931373,1.8568515350992296,0.16673966695079484,113.15098338600477,5121.0,0.009147837535460916,82,27
621.3425299323269,399.08381051535656,1221.14066901413,1.8570742103083548,0.1304129334758905,100.43738974712782,4930.0,0.00987489612867636,82,56
688.311403508772,429.41767881241566,1884.1545772815625,2.135665265638696,0.31142349965855426,132.22137384432017,6216.0,0.006432616067190529,82,44
767.0,310.1085604973697,1329.2062149445842,1.8464488905734058,0.2500953433793171,111.24394434017323,5025.0,0.009499373451525177,82,10
718.1509511993384,670.6054590570719,1537.073470940222,1.9451749386032244,0.11442083976800103,118.23642084155554,5382.0,0.008311601762165373,82,38
826.1412989588498,388.0704015865146,1282.1659184807395,1.8161671354686415,0.2533607979231101,110.60826465822937,4922.0,0.00990787898645386,82,16
858.3644513137558,334.5672333848532,2056.423771088345,1.9775400390063562,0.1665405577533565,137.9424909818148,6366.0,0.006181286919426988,82,28
869.1417393921156,178.04814926271442,2112.3635830994035,2.0122256487258854,0.2892360612762836,139.2138503457025,6648.0,0.005758317758831575,82,12
879.4965913168281,991.5712235378543,1771.6392735775016,3.0686441573564593,0.4003236253705259,76.28156183326165,7514.0,0.0047584090384536,82,14
889.9745428468985,953.4438866977412,1772.9106329413894,1.9019531015705098,0.1526155063225153,124.59321766099401,5581.0,0.007770042179689716,82,15
925.9377747717281,901.4443692932026,1879.7048195079556,1.8033148749964596,0.1749825784816816,146.20632684708482,5534.0,0.007891483066151903,82,18
942.8550847457627,481.96723163841807,2250.3060740812184,2.0338241511905846,0.1664095757964679,132.85705352626402,7206.0,0.005071625616514269,82,19
970.2138269739328,191.54136758594635,1682.644118105363,1.8816514059730358,0.06694873508102005,130.31433479848863,5382.0,0.008311601762165373,82,61
991.3749194760576,730.3437835516427,2960.3602788124954,2.2701865666626264,0.22644123125793456,143.66360811930943,8469.0,0.003993656515559485,82,24
998.3281793583301,921.2098956320062,1644.5033371887323,1.795497525622044,0.1625079950785179,137.9424909818148,5162.0,0.009005507822670015,82,22
536.717531075868,632.7372481783112,1483.040697974995,2.2518269003630045,0.37653979397026854,99.80171006518398,5690.0,0.007502292516496944,82,46
1013.6608391608391,18.214597902097903,1454.4351122875219,2.3190643459290734,0.44958504011203626,90.26651483602627,5055.0,0.009386650608299506,82,9
711.5220700152207,523.308599695586,1670.56620414843,1.9529277868470378,0.2208744016255448,118.8721005234994,5728.0,0.0074132350318144415,82,8
868.781626506024,353.89156626506025,844.1826176214288,1.710175077347557,0.09719056389930553,73.10316342354241,3663.0,0.020886999140955043,82,13
527.7699958557812,333.1728139245752,1533.8950725305028,1.8155747424038673,0.20314416094325694,123.95753797905017,5562.0,0.00781868240919698,82,29
449.6283716283716,750.2582417582418,1272.6307232515817,1.7124740677065544,0.12093748233636181,115.0580224318363,5037.0,0.009453960986245095,82,48
474.89920774647885,359.8780809859155,1444.2642373764204,1.8649377892429762,0.25480082302644885,115.0580224318363,5309.0,0.008529686730846413,82,47
22.6325369738339,948.5506257110353,1676.2873212859245,1.8641784163523438,0.09053348191987512,127.13593638876941,5502.0,0.00797636172595216,82,59
37.238107287449395,832.8355263157895,2512.206103042083,1.9126284985013038,0.06035793037280859,162.098318895681,7417.0,0.004852795689865606,82,0
47.363909129875694,287.8264037719674,1483.040697974995,1.8277754145786127,0.18634287863809018,122.05049893321862,5220.0,0.008811564736095836,82,31
57.83481701285856,614.3788328387735,642.6721584452293,2.8555739651816316,0.2912433975391982,19.706070140259257,3988.0,0.01624118202954619,82,32
74.30683863227354,630.999700059988,2119.356059600786,1.8917939166715196,0.18810541684423304,151.29176430263558,6716.0,0.005664846572083064,82,33
104.79646840148699,571.9293680297397,1367.9826755431588,1.9038212405541466,0.306455289187082,109.97258497628553,5323.0,0.008486979703227806,82,34
128.75092006477257,295.4645959075519,4318.172079444553,2.8129529420840846,0.036289930122754374,111.24394434017323,14768.0,0.001938618784729631,82,36
158.91190979563072,46.871740662438334,1804.058937356638,1.9076641535929362,0.24335079946674532,141.7565690734779,5909.0,0.007016507445447667,82,76
166.3579730357973,448.5020920502092,1367.346995861215,1.9835445781340306,0.06704474651085074,87.08811642630704,5263.0,0.00867308690420265,82,70
183.65386170642944,349.1293974929236,1572.0358534471336,1.8218248251381604,0.16374029794580158,126.50025670682555,5621.0,0.0076695942883739125,82,39
225.53608660785886,745.6166800320769,1585.3851267679545,2.028169700395073,0.15199802720745237,121.41481925127478,5649.0,0.007600812179264748,82,58
232.79838116261956,724.4709345106696,863.8886877616881,1.8409934292319865,0.10624531358907789,66.11068692216008,3968.0,0.016466572687120967,82,42
123.25510204081633,236.1322605965463,1619.7118295929222,2.038387487177227,0.023327842092982456,92.80923356380167,5715.0,0.007443463158265109,82,64
283.88154474563686,123.07092461938359,1711.88538347478,1.9368032508566217,0.0615776857335397,110.60826465822937,5849.0,0.00714322941213138,82,35
247.05887064477372,144.17220664797756,1587.292165813786,2.125705141080526,0.1517194403086856,90.26651483602627,5821.0,0.007203946110888519,82,45
419.23621323529414,807.1061580882352,1383.2389879098112,1.685933368650556,0.06516607259157917,129.04297543460095,5093.0,0.009247651892394461,82,51
402.2879560612005,415.8375833660259,1620.347509274866,1.7981726481344942,0.09759807383106639,130.31433479848863,5838.0,0.0071669599359905954,82,49
398.50623052959503,377.0027258566978,1632.4254232317992,2.0010705857356887,0.009939361597006277,104.88714752073476,5514.0,0.007944319119658308,82,54
357.83528102392876,885.8753478018921,1142.3163884530932,1.951270579024187,0.07882438360277931,73.10316342354241,4499.0,0.012032978471601457,82,74
326.291519434629,279.0197879858657,1798.973499901087,1.894291219061853,0.17415297707003646,129.6786551165448,6198.0,0.006464155727546545,82,53
431.3713519952353,608.1557474687314,2134.6123719674383,1.9399870442823384,0.14090293821738217,144.29928780125329,6908.0,0.005416590188433885,82,50
309.5874094202899,678.169384057971,1403.5807377320143,1.813421180203759,0.14820017059664325,116.329381795724,5374.0,0.008334955859351756,82,55
305.25020712510354,838.1462303231151,1534.5307522124467,1.7481200696639487,0.14565522358306576,134.1284128901517,5289.0,0.008591447755957441,82,69
301.5276695245518,427.29851909586904,1631.1540638679114,1.884009919003234,0.06819691904297975,127.13593638876941,5837.0,0.00716912507706813,82,40
284.1021854695806,834.1512108682812,1076.205701530933,1.8716967358517853,0.30883655775330476,94.71627260963321,4593.0,0.011485537397602361,82,73
312.77346137058055,659.7987778262767,1456.3421513333535,1.7653733300142558,0.2067446166064765,127.77161607071325,5271.0,0.008647802396170929,82,30
711.5818318318318,523.322072072072,1696.0998075641505,1.9399777095403734,0.23370032409516925,122.87810167412952,5782.0,0.007339685835901305,83,8
689.0519943019943,431.7581908831909,1787.7808782432937,2.1038731072196466,0.3576277823763232,123.51477577606802,6082.0,0.006721046939363508,83,44
650.3107344632768,439.32637983485444,1464.9871085604768,1.9142867335882583,0.15446709933457378,109.50794553342114,5319.0,0.008554972225847637,83,6
645.0055837563452,515.8746192893401,1254.247980818835,1.866618321829844,0.28288510214691465,105.05122681985166,5000.0,0.0096566006320239,83,7
641.1906088340629,371.016713091922,1599.9620181714379,1.8474447566651528,0.09277739595387663,123.51477577606802,5651.0,0.007647043388449103,83,52
634.5130434782609,473.187643020595,1391.1329127356114,1.8356998802481983,0.1992632368815285,117.14803475668307,5102.0,0.009274720687977507,83,77
591.7264864864865,259.12036036036034,1766.7706328793236,1.8896589138812356,0.11108557577158114,122.87810167412952,5656.0,0.0076348404311474575,83,68
627.097162510748,396.4415305245056,1480.9039611089393,1.827350251700634,0.1289716710247282,119.69473116443704,5304.0,0.00860111099273639,83,56
572.4801431127013,28.59964221824687,1779.5041149180934,2.084957625597382,0.20806887540376556,120.33140526637554,5728.0,0.007463339212492869,83,3
559.795155121122,40.97875053123672,1498.0941618612785,1.8358011182740774,0.2753039176776506,123.51477577606802,5256.0,0.008752158135217293,83,2
548.9574561403509,278.54780701754385,1451.6169524197685,1.804720904699574,0.07106292146201416,117.78470885862157,5262.0,0.00873298775062734,83,26
628.3472348141432,944.306890299184,1404.5030688763197,2.0192859792066327,0.014800238632532924,83.40430735394284,5148.0,0.009112209253476675,83,71
724.5168539325842,668.7406741573034,1416.5998768131512,1.9965138155621005,0.19801992784498715,107.59792322760565,5136.0,0.00915405197002589,83,38
547.9496336996338,155.36034798534797,1390.4962386336729,1.8571956881750034,0.17077632896483255,112.0546419411751,5117.0,0.00922109459655532,83,27
828.1006930289442,391.90175295556463,1561.761572055128,1.7396833520821018,0.2007697745974797,136.24825781483793,5334.0,0.008509325820315194,83,16
858.3622291021671,334.44953560371516,2056.4573492613385,1.9753903874076484,0.23061532525960324,140.06830242646888,6362.0,0.0062308780122632195,83,28
869.2989536621824,177.84125560538118,2129.6748709842655,2.0315155196127606,0.2781245306913082,142.61499883422286,6609.0,0.005854244771602399,83,12
868.8722764838467,353.93989481592786,847.4132296801367,1.7078067973573372,0.10844604507094562,73.21752172292692,3673.0,0.020796817344509545,83,13
879.4541847041847,991.5266955266956,1764.860610573508,3.054164710345871,0.38904093322798805,74.49086992680391,7518.0,0.004788936284070222,83,14
889.9617880317231,953.4718817591925,1766.133958777385,1.9182085790778522,0.15010579598929377,121.60475347025253,5597.0,0.007781364614778488,83,15
925.9218274111676,901.4423011844332,1881.3719712282525,1.8033621542057652,0.17324757696680262,145.79836934391534,5530.0,0.007954728037610072,83,18
942.881427367238,481.93059848271986,2265.9231287991033,2.023256189491816,0.1703235987488342,135.61158371289943,7191.0,0.005124388303824177,83,19
969.9359464627152,191.19072657743786,1331.9222212553314,1.814668298203498,0.12677135866623668,114.60133834892909,4816.0,0.010431394224778604,83,61
991.359499676515,730.3273668320035,2952.257810688801,2.2653878000994303,0.22954038866406992,143.25167293616136,8441.0,0.004042065204075772,83,24
999.3820408163265,921.5318367346939,1559.8515497493127,1.8322507626258087,0.030387084120103023,126.061472183822,5018.0,0.009586941442249598,83,22
1017.5497418244406,15.40447504302926,1849.5382661313279,2.186565143243036,0.352353671841277,131.15486499932996,5719.0,0.0074843543191304785,83,9
768.9006622516556,302.7845474613687,1442.066840890691,1.8311747276003476,0.26396112858963955,118.42138296056005,5180.0,0.009002476262742398,83,10
537.2419884963024,634.0168447000822,1549.6647641182967,2.2527259119811034,0.39069483029941965,103.14120451403618,5704.0,0.007519643731908424,83,46
555.3314133805937,7.035888347363757,1436.9734480751831,1.7333293570952881,0.19184322305830492,128.60816859157597,4977.0,0.00974709654015155,83,1
474.90564373897706,359.8324514991182,1443.9768631965064,1.8701215194084306,0.26131680483310815,115.87468655280608,5270.0,0.008707557493174747,83,47
19.578635014836795,953.635509396637,1287.3550341196367,1.9497901177977897,0.24105290238636368,103.77787861597467,4854.0,0.010261361501213593,83,59
37.196266397578206,832.8312310797174,2523.776140084194,1.9132946104553732,0.06395594829639467,162.3518959943162,7420.0,0.004884768310659272,83,0
47.24764353041988,287.82647814910024,1485.9973539244472,1.8022408217090322,0.19782793900200177,124.15144987800652,5237.0,0.00881342349157897,83,31
57.870870870870874,614.3673673673674,636.0374278365565,2.846770820439205,0.28236511082786003,19.736897160093342,3993.0,0.016270464743847843,83,32
74.24536628420124,630.4330685495734,2164.0552724889444,1.9296238164374517,0.1842631085329955,151.5284362613618,6748.0,0.005661656102719739,83,33
104.81365313653137,571.9169741697417,1380.309453002657,1.9122830774405977,0.3108125027412923,110.78129373729811,5334.0,0.008509325820315194,83,34
123.24483306836248,236.16255961844197,1601.8720404772532,2.039065997726474,0.019914708825076056,91.04439657720478,5697.0,0.007536226262310119,83,64
128.7396675981762,295.4605088983674,4328.747219079827,2.814874449142616,0.03825236885987939,112.0546419411751,14785.0,0.0019508657849823376,83,36
161.38863807373966,50.45033860045147,1692.2797629525196,2.033948148671032,0.3136202478030824,129.88151679545297,5674.0,0.007591230418564473,83,76
169.94589178356713,447.1807615230461,1588.501884336545,1.9167022447396413,0.04836346896988513,104.41455271791317,5610.0,0.007748598582924147,83,70
183.78152969894222,349.06102522375915,1564.9449425648206,1.794689753135103,0.16876386211171523,129.24484269351447,5595.0,0.007786430154461714,83,39
228.5178351783518,742.5219352193521,1552.848134627989,2.031022218123796,0.23194760442186046,122.87810167412952,5614.0,0.007738572170619191,83,58
232.7855563743552,724.4613117170228,863.9667563305377,1.8461455794082058,0.11188514217981474,65.57743249966498,3966.0,0.016574843777834622,83,42
246.25128003150846,149.92595510043324,1616.5155448218386,2.204581859149356,0.1836576262124833,90.40772247526628,5801.0,0.007297146986913871,83,45
527.9547928003349,333.0946002511511,1521.0144295310645,1.7997255732389537,0.21362353390392735,124.78812397994501,5514.0,0.007997277005153115,83,29
285.4109803921569,116.50117647058823,1623.5189599431621,2.0338315043865594,0.13145460014967508,98.68448580046672,5711.0,0.007503134016884972,83,35
281.0558955528356,828.2211342309262,1560.4882238512512,1.7533554705069796,0.22650718744376985,135.61158371289943,5310.0,0.0085825958938772,83,73
431.31494184312555,608.1416641813302,2134.7682637997736,1.9276350578349764,0.14839100983580786,146.43504344585384,6892.0,0.005475062550828574,83,50
420.3283378746594,803.1198910081744,1401.9563724685659,1.713731474784121,0.08137105956660068,127.33482038769898,5085.0,0.0093362559534567,83,51
402.284375,415.844921875,1629.8857009625472,1.7978937329553157,0.09327323710888465,131.15486499932996,5840.0,0.0072113570655799215,83,49
401.61757719714967,376.22612826603324,1340.198984580532,1.915681009253929,0.10912597174518451,94.22776708689725,5053.0,0.009454330166794499,83,54
449.6501731815933,750.0475012370114,1286.7183600176984,1.6848423415804183,0.13394086008959025,119.69473116443704,5040.0,0.009503155308489811,83,48
326.2904967602592,279.056875449964,1768.680655185139,1.891114458431432,0.16734504035388564,128.60816859157597,6152.0,0.00659141407073854,83,53
311.08565400843884,677.8350210970464,1508.917621594233,1.6953647405132406,0.17041233240331022,138.7949542225919,5408.0,0.008291083128032152,83,55
307.5870583226905,660.8280119199659,1495.5474654535246,1.8307482064219416,0.11688241427356555,126.69814628576049,5188.0,0.00897545472868897,83,30
304.8071841453344,834.411230388109,1542.0246748950347,1.8247993453259181,0.2503022868348257,128.60816859157597,5336.0,0.008503276410402662,83,69
357.8333333333333,885.8719239373602,1138.373294266029,1.9503054312511632,0.07943652201869598,71.94417351904993,4487.0,0.012178567755243964,83,74
302.3979871912168,426.1953339432754,1391.76958683755,1.8817999598115016,0.08716772909798791,108.23459732954414,5399.0,0.00831702632082928,83,40
645.3534401508011,370.1404335532516,1354.9660587704288,1.9539949170151436,0.13687934492528472,97.0569467168262,5261.0,0.008443030416300398,84,52
643.1532652154598,518.9737894269214,1437.3367569708932,1.876459893673005,0.2650854208054476,117.48998813089487,5276.0,0.0083970292192025,84,7
637.08203125,469.83506944444446,1471.1789818129446,1.7639572383957862,0.1887020164631002,128.34504138211886,5319.0,0.008267894535124254,84,77
631.8317555938038,391.3111015490534,1483.9496326967374,1.8190519745346805,0.10406018345813862,119.4055857634638,5296.0,0.008336468416141246,84,56
623.9505882352942,943.3823529411765,1628.2579876835973,2.1617893822787946,0.08023180677566878,82.37069820046433,5835.0,0.006979815707142909,84,71
